,product_id,estimated_stock_pct,id,timestamp
3980,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.84,71874b0d-30ef-4b5c-b2d9-416aeac8abe2,29-06-2015 06:36
3981,f4a73cc3-b383-4650-bfa5-970bdcadc737,0.92,ded00d5f-c74e-401e-9654-c63c03e5ee90,03-05-2020 17:45
3982,87553cf4-8b08-4dd0-a0ce-abac3a515af8,0.27,8623ec2a-1deb-4a64-9943-8f83fe4a02b1,09-01-2015 08:32
3983,7f6922e9-b858-41c6-8765-9750bc5e8a86,0.32,b6623d00-43c1-4154-bdff-aca63ba458ce,31-12-2010 16:22
3984,0cc2986e-934c-447e-8f7b-a57b2ceb8693,0.51,f8e6f63f-5475-4e77-a3d1-5882a090442d,27-07-2017 22:23
3985,93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,0.96,d3f1ab5d-26e1-41fa-9167-d0fa38a59520,09-09-2015 06:05
3986,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.35,53c8d928-e697-4395-bb40-e24b8af07b38,25-04-2010 06:26
3987,19911e58-7ae3-4d25-aabf-9682f92cbf96,0.68,b72c8b69-1745-4e42-92bc-d3ab8c917f6e,25-09-2012 04:26
3988,cbab5824-54de-447f-8282-6683f5a27a47,0.19,92dae5e1-08cb-4e82-a937-add9852802c6,15-06-2014 05:38
3989,088aa3ae-70f3-45af-8d63-15102b71bead,0.17,a32a6250-5756-4b2d-8146-adae93b5d351,24-06-2018 12:33
3990,100ab1ec-39f5-41bd-984f-485039575827,0.31,400c6c4d-3f6c-4bdb-8823-339f23cf8d9f,20-12-2015 11:34
3991,b5c56c3f-b5c0-42b4-afb2-54fdd1dd488a,0.68,01db7869-1f14-480a-8dc8-0caded01d6d1,19-10-2015 00:29
3992,4061b578-318d-4d23-899b-1c3e11192a09,0.04,6d8fbd20-e659-47f3-b6fb-6a882642788f,09-08-2013 13:24
3993,ec0bb9b5-45e3-4de8-963d-e92aa91a201e,0.39,9f30cb8f-f29f-4ca8-849c-771320335830,19-03-2014 10:08
3994,c9efdd15-3719-474a-8460-e1b77912c4a2,0.74,0cb42348-82e4-4c2b-8234-32acfc784aa4,16-07-2017 04:09
3995,6d3ccf80-5d87-42e8-94f9-2f4ec824e453,0.45,8d39ae00-1b69-4da9-ab4a-a11476d18c4b,22-06-2021 05:01
3996,25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,0.3,c99475fe-de6a-4fe8-8c03-7ea34537ac20,27-06-2014 15:37
3997,3bc41fec-bf85-4354-b832-d56751d2f283,0.09,6424eac2-68ef-4171-b941-8fdcc19df97e,26-09-2018 06:49
3998,38392484-76da-4399-99b0-3f05dbe2cb83,0.49,fb303fef-25c3-40cf-a230-01cdcc836542,12-04-2018 01:51
3999,cbab5824-54de-447f-8282-6683f5a27a47,0.41,503be5ec-3dfc-471d-b999-3a6538aa879e,22-08-2011 01:46
4000,4e7af07f-e739-4e42-b4a8-b3758acc1e8f,0.22,dd4e7029-d987-403a-95fb-1ba108e4f1a2,27-10-2013 23:21
4001,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.8,f80d3d65-00d6-4cde-9dc7-3cbc1e92d600,19-07-2017 14:22
4002,4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,0.92,901494b7-0d66-4600-bb6c-5c545f9c8118,22-04-2010 00:41
4003,4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,0.86,370829c1-4f59-4ba4-812f-3017c0a6db5e,17-01-2014 14:45
4004,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.03,60b5d0c5-ed85-4d5d-b37a-a514e5a40038,24-01-2015 12:17
4005,4c529bbb-2443-43c7-806d-6e09c86ea578,0.76,b7b78bd7-e826-44ef-8b08-3becffbf3009,21-03-2020 21:53
4006,81e2fcc6-1e50-4eff-975f-751f18e76444,0.08,85504200-e0ad-45e9-bda9-11450df17f7d,16-06-2011 05:33
4007,8c97f032-93d3-4ce4-b294-58b50fc36377,0.44,0c69d718-9569-4c61-a631-d99c8d358584,27-07-2023 02:11
4008,951aba8f-b7fc-4fba-b188-b9978cb96304,0.45,09042aff-744d-4013-830f-d335709a0b7a,11-08-2018 01:43
4009,69dd6cf3-06a7-4485-ac73-500e515039bf,0.6,4ac84039-6128-4df4-a529-996c18c6036a,02-09-2014 10:47
4010,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.97,5adfc7df-37eb-43c4-9de4-0f06a6a136bf,08-02-2021 10:12
4011,d290d347-e0de-4970-a4bd-273ec4954bed,0.95,1eeeee99-0721-4bc8-9323-ab40a0b57a8a,16-04-2010 01:52
4012,421ecfc3-e8e7-4b00-a400-a9c5e7a68b3f,0.24,952f1fec-7765-4888-a411-24b889677f04,26-04-2013 21:29
4013,79eab594-7c8c-4868-af6d-3bf0996b5010,0.68,1c362b38-5e4c-451c-ba07-bcb480accee1,31-01-2021 10:02
4014,323dac6f-7870-4360-99a7-3ee01f9aa0e9,0.25,b3fd024e-e8eb-42a7-9c50-ae8664f36b49,04-11-2017 21:57
4015,088aa3ae-70f3-45af-8d63-15102b71bead,0.19,189cb8f1-8ca6-4484-8541-bc3b5882b379,08-04-2018 02:33
4016,6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.59,8524aab4-d4d1-4967-8b54-dcf79ea983bf,08-05-2011 10:56
4017,0ec3890d-f4be-48a4-9358-291b3da7f578,0.77,ac97e3e6-1f90-4fec-ba5f-9a118c1b5c62,26-08-2022 08:37
4018,a40127d9-b081-4a0b-a154-011320a69c74,0.54,a5fd1562-4d4a-4e54-9ed0-b4769860606c,10-01-2020 15:15
4019,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.43,4a06e107-9339-4744-9d16-515f0ebca850,11-03-2020 17:04
4020,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.36,079bf9a8-514c-4bb6-976b-41d846920af2,23-04-2023 02:53
4021,7c55cbd4-f306-4c04-a030-628cbe7867c1,0.74,2a0cd24e-0185-424c-9c03-4c7e3e72f0d9,29-05-2012 04:43
4022,981aca3e-e259-473e-a097-b2ee74bdc96e,0.66,2e83b025-5655-4b52-b496-5e4414a38b64,21-04-2011 17:03
4023,89845097-f0ec-4702-bb65-85c67cf94490,0.94,3b9462be-35dd-4ee0-9387-db9e63f12152,19-12-2016 11:19
4024,29110d35-9473-4ae4-b971-0fb62825aa9a,0.3,115da4a0-c22a-463d-9d89-5f0c18fb54c9,05-08-2023 03:43
4025,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.4,b9e5bf16-b945-47fb-929c-0e7b5d03d79f,19-03-2011 10:13
4026,e37658de-3649-4ddb-9c73-b868dd69d3fe,0.28,b5d13fa4-3736-4322-844d-aba86b6376ce,11-01-2021 01:23
4027,6232cdff-0954-496a-b645-09c79abbd6e0,0.86,6c6c1dc8-b4ff-4d3a-a243-a8e9169ee22f,06-03-2021 21:00
4028,fa9fa800-cd49-4702-b94f-53a53cd4e610,0.43,9497258b-2fc9-4e29-a7f5-e3565a28d026,02-06-2023 05:20
4029,b69f63c7-8346-422f-b559-e1b00a53317d,0.25,34f74ac2-40a0-4fe7-bdf9-aba83c9cb2b7,14-04-2022 12:49
4030,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.17,a2b300c9-4b2f-4b41-95c6-cfbbee0d15f0,27-10-2011 04:11
4031,731d3051-6ab4-45a2-a5fd-b3b045ebb480,0.31,73607582-0314-4050-8908-ffbd81a6b752,26-01-2018 00:27
4032,6fdec15b-fd57-4920-a84f-211532cbe46a,0.1,e3bdcdb5-7eb0-4114-bf47-dfe895ef5e5f,09-08-2018 15:11
4033,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.48,08eb24fd-8fb3-4036-9256-d9acad447483,24-08-2021 08:15
4034,b5c56c3f-b5c0-42b4-afb2-54fdd1dd488a,0.01,9ddc5f7c-5638-4dd0-98a4-57b1897d40e4,27-04-2012 17:22
4035,80da8348-1707-403f-8be7-9e6deeccc883,0.36,f4c88887-28e5-4d04-a77b-ed4edadd78bd,11-10-2011 03:53
4036,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.37,331d8f0c-1631-41a8-9e9e-d66e3d2191d5,26-05-2022 18:55
4037,1eb84ee8-0ace-44c8-8945-48b9c1b84499,0.3,0f5ea3c3-32f0-4255-bb9e-8dca6949d050,18-02-2013 20:47
4038,7f5e86e6-f06f-45f6-bf44-27b095c9ad1d,0.9,f1248491-f54a-4a6c-b3af-a6637fc21ed8,23-01-2022 21:13
4039,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.98,158cb59b-2af9-4f55-b96e-7a28bedd50f4,22-06-2012 06:27
4040,a1b5b743-988d-448c-b9b4-892359891331,0.88,15ae5285-03bb-452d-96a6-b98f95fa9e60,21-10-2017 04:34
4041,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.64,843d9ea4-c603-471c-ac51-7f50568605e2,21-12-2023 22:08
4042,97953db0-6328-4c29-8ea6-fbf63256395a,0.33,5a9698ce-56af-4ff1-aad8-e459e4104833,06-03-2022 14:24
4043,de06083a-f5c0-451d-b2f4-9ab88b52609d,0.5,33763420-ef34-411c-a294-14e67fb0d2ef,18-10-2020 13:26
4044,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.58,c3f1f75d-f56d-4209-b438-fdea8b201920,24-03-2023 16:54
4045,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.17,a57e96be-acc4-4304-bdc1-9d300fcd001d,10-04-2014 01:42
4046,c21e3ba9-92a3-4745-92c2-6faef73223f7,0.4,6d470627-2df8-4836-82f7-4909b9e20487,29-08-2010 15:43
4047,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.91,41dabaa2-bc37-477b-9c54-ac0c4b553f78,20-11-2017 10:40
4048,6880b9bc-31e4-470f-80d6-6a9088e1195a,0.07,fc69f82d-d443-459b-ab97-7dfe62188255,29-11-2010 04:51
4049,7f478817-aa5b-44e9-9059-8045228c9eb0,0.38,3009df4e-b915-4316-941a-e30c6a62d888,07-07-2021 15:46
4050,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.5,2881c5ad-9fbb-46c8-8e27-c13a2de7b7f0,29-05-2023 22:34
4051,16e43054-a634-40c3-98cf-3e84128ceba8,0.48,9501d00e-0369-49b5-a986-7fb06b3f2e69,20-09-2021 04:53
4052,e5aa230f-25f1-49a2-b8bf-816e95d53747,0.8,f74ab469-82ba-4368-9a87-1ae0e44cdf59,11-11-2017 03:20
4053,6fdec15b-fd57-4920-a84f-211532cbe46a,0.86,187c53d7-3cc8-456a-80b0-fbb284037022,29-12-2019 15:39
4054,300c185b-024a-42f0-8156-05f36f9a8d04,0.02,1fd67c0a-d72a-4c0c-899f-4b13f9f25f5e,20-09-2010 08:32
4055,0998699f-2fec-454e-b8b0-4f701947fef6,0.81,66c855a2-4870-4623-8bd5-7252d885b8f6,05-09-2014 05:05
4056,20a9bd7b-daff-4b8b-bdc1-2e8f9a0277fa,0.91,705a9fd6-0c28-4760-b9c4-7cd4b4cd4bb4,07-01-2018 20:24
4057,93766513-9702-4486-a02a-abaa93c996b6,0.2,d2298b34-873b-40a2-a51d-10ede71075e6,10-02-2017 07:47
4058,988673af-7711-4bc0-aa57-09e5d2346989,0.5,34d521d2-ffcc-475a-818d-428a0819fe0d,23-02-2013 13:47
4059,1862b01f-6852-447c-9c36-5e50f1def7ab,0.3,c54edbc5-6315-4f31-be4e-3c153ad22e9d,16-07-2012 06:44
4060,7e33937d-7b4d-426c-a72f-382485b6df26,0.48,3a141872-02e4-4466-a842-7fe3f82a52ff,10-03-2017 01:25
4061,b2dfc42b-cf7f-458d-a2d4-9640e19b5c73,0.01,292392de-dc62-49bd-83ca-5dc8266cdda3,25-04-2011 20:16
4062,7bca9562-cea2-4f23-9ea0-14b532531af2,0.76,b12197de-6dfa-4edf-8be0-31479f076e48,18-01-2019 21:54
4063,69f591d5-3579-447e-a91f-a2ef6bb80b7d,0.82,11120025-65e5-46dd-bb09-81cc3ef85113,21-01-2020 15:57
4064,00e120bb-89d6-4df5-bc48-a051148e3d03,0.2,650c15b2-8341-4a23-a2e8-9196ee41d355,30-03-2022 18:05
4065,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.56,97daa8ec-4dc9-46d2-8f44-066f1dd8ee6a,18-12-2019 16:21
4066,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.91,ee79402b-81f1-47ac-b486-93a36da70b30,21-07-2020 08:38
4067,3c4d8881-cec2-4a4f-8915-74140a3c6db7,0.22,7398c081-f033-4e20-af75-8275411ed8d0,29-03-2021 15:36
4068,dcc48aec-f9dc-4338-95ec-0b449ea81778,0.44,d5adb4e7-dcb7-48af-8915-d7fb5e8a87a0,18-01-2019 02:38
4069,de06083a-f5c0-451d-b2f4-9ab88b52609d,0.33,0d5fc43f-eaa6-437c-ad1e-c0d20030a25c,22-12-2017 06:04
4070,4c529bbb-2443-43c7-806d-6e09c86ea578,0.5,d3d1c210-c76b-446d-b106-0b3f107266ed,29-03-2014 16:10
4071,add047b6-5946-49ff-8d86-17c0a7bfb763,0.4,79fbddf6-77b2-4ccc-9ac5-5b73554dda34,22-10-2012 00:37
4072,323bd298-7417-45df-b9a6-28bfd9c5b09a,0.02,823a9e5f-d228-4530-93a8-c3a4d0df3fae,19-07-2019 00:16
4073,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.82,a0c65d84-4196-4666-af4c-f39ecfce5292,18-05-2022 17:18
4074,707e4237-191c-4cc9-85af-383a6c1cb2ab,0.33,e49c1243-68a1-4df5-baaa-f406ac418a73,15-12-2019 13:02
4075,1862b01f-6852-447c-9c36-5e50f1def7ab,1,e71e1402-b025-4034-b8ae-e58c7b5a52da,04-01-2021 14:03
4076,0b59b73f-8950-4bbf-9125-03f5252a5f19,0.38,5fd2ce98-3b14-4145-a64a-7d06148d7595,02-01-2016 02:40
4077,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.21,d95d5d24-163e-424a-b0c3-ce9b968adb0b,04-11-2017 03:10
4078,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.06,fd6f79ad-8802-4945-8cf1-602c14a186ba,22-01-2011 20:54
4079,c62461d4-0add-4b63-bd67-5b9713078bfe,0.43,14bd8be2-cca2-41bc-b8d9-e9c1883282a6,16-04-2022 02:37
4080,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.97,38031964-f566-4d9e-b055-a79b0e34d45d,08-11-2011 11:18
4081,583b2bb8-926d-4f7d-9c4f-cafbe5b7172a,0.98,d654d7f6-cdbb-41fc-8548-6f5bc57a0632,25-07-2010 22:54
4082,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,0.54,2501a61d-2e16-4fef-b0ef-b2266c1cd074,14-08-2022 03:11
4083,d6aec25d-8af7-4661-9917-4d71d1587a6f,0.44,4038451d-5a3f-4dd5-bd35-4a0e293edc44,26-04-2017 01:24
4084,16e43054-a634-40c3-98cf-3e84128ceba8,1,5a3a5238-ca72-4c4a-9f39-92e52d8f8e15,04-01-2010 14:53
4085,2ee429d6-3481-4b98-ae20-78d2585eccd1,0.29,5f9b1693-b2d7-480b-a230-9924b3c272c7,04-09-2016 12:42
4086,16e43054-a634-40c3-98cf-3e84128ceba8,0.95,a36603cf-ae6a-4e44-ae48-4d1996fdbe60,01-01-2014 21:20
4087,dcf069af-eb15-4d2f-a779-f014df1d8868,0.95,c27eeba8-b60f-411a-915f-803bec9ecd66,21-07-2018 11:33
4088,107cb949-f28d-4a4d-969b-05d17f0f53a8,0.87,41bb6d53-5099-4e2e-a600-f2faf5e2a4c1,09-12-2014 06:42
4089,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.08,fa664c5c-1818-42da-80ae-a7fc71ebfc3b,10-04-2014 09:05
4090,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.92,665e4fb4-85b7-4335-8835-fa95c0b82a00,09-12-2023 12:50
4091,b0a06565-d262-460e-9756-c17ecbd61ab5,0.75,74335aad-351c-4f4d-960b-2faa091db698,08-09-2018 18:29
4092,49182318-bcee-4a4b-9b4b-876796e4db12,0.99,b9b57b1c-5aae-436f-9b07-6ed6b107d042,07-02-2016 04:37
4093,c960c99a-0887-4e2c-aff6-fe02364c0024,0.3,361d39f7-6041-43c3-8d0f-41f88b9ce0fc,09-05-2013 15:13
4094,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,0.75,f8182411-2957-4644-984d-7f14a4cf10d8,10-03-2014 04:40
4095,1836aed0-2d07-4ff2-92e1-c14b182df094,0.02,850a8f03-eb62-43f9-8cd3-45864a6bb32b,03-01-2017 04:39
4096,f01b189c-6345-4639-a8d1-89e1fc67c443,0.38,245735e8-d181-4173-906f-9253e82ec46e,30-05-2014 23:02
4097,02b1a5a2-cd74-4e64-80f0-4667372bc394,0.33,fe07ee6e-c4a5-4fd4-b3da-995707372c63,01-01-2024 02:41
4098,c1ababe7-3f53-457b-8456-9effd86f18f1,0.21,f17de66f-2dd8-49c0-9c10-51e9f9966778,04-01-2014 07:40
4099,212740e6-e5ff-4aeb-9924-bccc96ba0ab1,0.55,7294494e-3bd7-4417-b85c-438a9af541ce,22-02-2016 08:50
4100,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.8,fceb3a1a-8814-4f8a-8c0a-e09cda417f00,12-11-2015 03:18
4101,300c185b-024a-42f0-8156-05f36f9a8d04,0.6,6b4306ee-a680-4cec-ba59-18430b1e18a8,02-03-2023 11:52
4102,6fdec15b-fd57-4920-a84f-211532cbe46a,0.03,4856b350-63c1-4bb1-a292-b20d7a645ef0,30-08-2015 17:44
4103,21f8aa00-bc6e-4c9d-8acf-2d3bb740f30b,0.94,2c7a4830-9874-455f-bb41-d6c85211ada2,12-02-2020 06:55
4104,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.89,94cfc0c5-ff26-4d69-bae9-2c7e5d3e2395,29-10-2016 08:44
4105,2354cebf-3c63-4251-912d-bcceb9db0f55,0.24,eea09f4f-ecc3-4e46-924d-13927ff6b751,20-08-2013 10:46
4106,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.06,acd7c1ad-a67b-4f43-a522-d3611b6918d1,09-02-2016 18:42
4107,105cd760-f823-4979-ae23-e2c6d3f6bc2e,0.93,f00aebd5-c8a7-46c6-adf6-80aa58717490,21-04-2010 23:29
4108,6232cdff-0954-496a-b645-09c79abbd6e0,0.5,9e0da3f7-1e62-4ecb-8411-450a67d7e3cf,06-06-2017 00:02
4109,0cb046e3-a86b-47ae-9751-3b0f9c596f99,0.73,e07a2b91-73d1-470a-811c-10530354e935,19-07-2019 00:43
4110,21b94d7d-5ff9-4a69-aa1e-77d37e8068bf,0.45,14c171db-0cce-42d9-98e3-604ab7751059,20-06-2017 01:14
4111,1648aa68-761e-439c-88d0-9e4163103fef,0.22,2bbfd9fe-da9a-4f0d-bd1e-a03cc0f248b5,20-08-2012 10:47
4112,0e4c10f4-77bc-4c67-86b2-b4da5ded19bf,0.72,23b9b46d-6d64-461b-aa31-b63f4cb54bd0,04-05-2021 13:17
4113,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,0.07,9788a90d-9e2a-45a8-8852-b4a1b0646f12,18-07-2021 15:27
4114,d8c45766-c665-47e4-9868-b634255e5b43,0.58,fb82905e-b077-4ec1-bb40-3a64a6d6296c,05-06-2015 04:23
4115,de06083a-f5c0-451d-b2f4-9ab88b52609d,0.99,01cd9f15-eb9b-4ec4-80ce-bb8ab1768d83,05-08-2016 18:02
4116,28fa4260-811e-46d7-9af7-1bb96bd694b5,0.76,7041ffe0-ca48-44ee-8fd1-29b202222122,23-05-2019 23:39
4117,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.06,6e8cbfbd-aa86-4792-a0d1-a69ad0343f03,28-04-2011 20:39
4118,7f6922e9-b858-41c6-8765-9750bc5e8a86,0.52,1ef5d7d9-a77a-4b0b-99c3-42d2b7b40ac4,28-06-2016 04:33
4119,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.46,d614acfd-1d6e-4bd8-bf4f-07e71578f87e,02-01-2021 08:33
4120,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.2,591a031a-3c1c-4682-9ac6-cb9b8673318c,10-05-2014 21:02
4121,421ecfc3-e8e7-4b00-a400-a9c5e7a68b3f,0.75,3cf4264d-3da5-439b-89b3-e756a4cbe2a5,22-07-2010 04:28
4122,107cb949-f28d-4a4d-969b-05d17f0f53a8,0.29,27084a28-242c-4ec6-b8f7-2c336e2521bb,01-07-2022 11:36
4123,46867178-bebf-45ef-a894-5fd012d4cd4d,0.66,d78e094e-1667-44d8-95da-6e5d5b10b0f4,08-07-2016 02:44
4124,26583d39-21dd-4404-9f95-ceda18a26be4,0.42,aa15cb9b-7022-4c55-8dce-002244374460,25-04-2023 16:42
4125,6d3ccf80-5d87-42e8-94f9-2f4ec824e453,0.9,4c5731c7-f879-409a-bb13-3a64b6aacfd5,21-03-2018 03:53
4126,088aa3ae-70f3-45af-8d63-15102b71bead,0.72,f7a57b08-40da-42fc-82e2-5204b99e4bdf,21-10-2012 20:37
4127,9708cf5b-aa69-4320-a013-9d234c40e63f,0.32,2b6523c4-ec37-4446-b830-78bd2826b92f,10-05-2019 21:11
4128,38392484-76da-4399-99b0-3f05dbe2cb83,0.15,ed2b6c7e-ddc5-45e1-bdd0-9b86d0b82d02,30-12-2012 02:23
4129,6dfb35a8-9193-4d88-9ba0-a19406a95241,0.66,b0f36cf1-7419-46f7-bb5e-a096c2b5e707,31-03-2010 13:43
4130,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,0.78,631326cd-9a2b-4535-8d7d-4cf5b64990ac,25-01-2014 06:23
4131,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.05,0c0b69f6-8329-49ea-8aed-69e6f0e0c06e,01-08-2016 23:02
4132,a13bd36b-acd1-402a-a009-4d1472e5e34a,0.09,013fdca2-9cc8-4786-871f-00cf7e501f8a,25-12-2020 16:15
4133,5ae51598-9593-4127-8b33-0fd8e108c8b1,0.76,9bf7afbd-9f05-40cb-83ec-b7ba186567fa,15-10-2016 17:41
4134,ec4aa84b-bcb9-4b6a-b5ef-1ab2462e15a0,0.77,9d12e51e-6b97-481d-8d81-d5447726eb36,07-10-2011 07:20
4135,31190612-98dd-4b3d-a6f8-48fcad8de8dc,0.51,b49e18c6-780c-497d-a5f0-2a8b7e8943ca,22-01-2019 10:17
4136,8720a88c-fc1f-449d-bfec-54e3d45cbd64,0.51,74ff33bc-e300-4f07-9698-22b0ab4d9b68,28-02-2014 10:06
4137,e3dcd026-ef70-4bcf-8e77-71d6740f042d,0.38,2ba2fa5b-80fd-4805-8719-71c64f565f08,26-03-2016 09:34
4138,16e6119d-2e17-49b8-82e5-07f363b5cb08,0.37,d19d2dac-1db3-4b89-bdc4-d8d91a214bef,30-04-2023 23:19
4139,3c5686eb-27fd-4ff2-80a5-975cc1898d40,0.11,d24b2574-8a2c-4f88-9c54-b10f55461153,13-08-2020 21:46
4140,14736243-d346-438f-9535-d80fcb9f3882,0.2,5610a4d2-762a-4ea9-be63-f0dbd012034f,08-04-2019 16:14
4141,4cb50be9-8c24-458c-b32b-99ad0a236af6,0.28,42ad04aa-e282-4111-87f3-465215f134a2,07-03-2020 09:18
4142,c1ababe7-3f53-457b-8456-9effd86f18f1,0.99,3c2dbadc-9d77-4f15-ae8e-7c737e855192,27-05-2012 01:28
4143,32a2ea10-8010-4046-bf34-2117692ebd4a,0.34,ecbd339e-dcd2-4237-b455-dde30705e383,07-08-2023 13:50
4144,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.44,b9d36920-b304-4b68-9d47-8d2c89ab7d33,29-12-2014 18:57
4145,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.97,0ccb3217-2bb7-4979-85dc-e8b63e64b77f,08-09-2017 09:38
4146,c62461d4-0add-4b63-bd67-5b9713078bfe,0.85,3ccb9924-add3-4f51-acbf-76ad9cc4f32a,20-11-2011 19:58
4147,6c8d0a2a-576a-432f-a090-c123dee91aaa,0.08,72340f8c-b740-40d5-860e-f4c98c808cd1,21-11-2017 15:05
4148,323dac6f-7870-4360-99a7-3ee01f9aa0e9,0.82,752f6615-cf68-45f8-b484-fb6d43be8b9f,19-02-2013 21:06
4149,add047b6-5946-49ff-8d86-17c0a7bfb763,0.01,a817245d-a9f4-45d9-97c2-7e345b9ed0b4,24-12-2010 17:53
4150,aa8a13dc-c4bf-4743-89fc-7cc6ebb02215,0.14,ce3cfa9a-f4b7-48a2-aa7f-f4cdc7e5286f,14-11-2016 19:13
4151,f658605e-75f3-4fed-a655-c0903f344427,0.21,9f09df41-7246-4630-a526-10c6f1214bec,06-01-2020 21:23
4152,14736243-d346-438f-9535-d80fcb9f3882,0.2,ef24b495-552c-45b1-bedd-846384c1beff,08-12-2014 16:16
4153,8decbbe6-c2f7-49b5-bfce-f7b485c26e28,0.54,960fbcba-c4ee-4d6b-9864-bf0cbd7dcb27,05-06-2018 19:34
4154,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,0.49,5685960c-da7a-48d9-8b14-63142925c84b,06-09-2023 10:59
4155,14736243-d346-438f-9535-d80fcb9f3882,0.58,fcff8a84-ee3e-446e-9bdc-fde5ea502b5a,04-10-2015 15:46
4156,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.11,f6171d97-7d24-450e-aee4-7d5d781186a0,02-09-2019 12:23
4157,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.22,77ff97f7-1215-4372-8ea9-c7066f01a73d,19-06-2023 23:36
4158,f658605e-75f3-4fed-a655-c0903f344427,0.79,7b75d0b3-2020-4b1c-9580-c872eb118710,30-06-2010 20:25
4159,69889c09-6d1a-4110-bb8b-a4670ab88ca6,0.64,d3724538-a3bb-4e4f-9a4c-868d94ae85c8,19-10-2013 17:51
4160,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.45,97ea733e-700b-407a-8f3a-f677aa2d0cd1,30-04-2021 22:27
4161,7db29f14-00ad-4f09-bbce-ea391de6d675,0.92,f3ecb499-bc0d-4507-8115-1896cd0b6ebb,07-09-2017 05:41
4162,9edd33d5-6d29-4094-ba4d-14ab68e85807,0.13,ef0abfe9-382e-464c-8146-105b270d3d8f,24-11-2017 02:33
4163,7629c8b7-16a3-458e-a327-0ccc346f70cf,0.58,f2d6d7a1-9cf7-4538-b6d5-25571fac66e6,09-06-2016 03:21
4164,49182318-bcee-4a4b-9b4b-876796e4db12,0.5,aee12434-155f-448a-b50b-1b041fc2f7f5,24-09-2020 12:01
4165,7f478817-aa5b-44e9-9059-8045228c9eb0,0.25,9c49a46e-47da-40e8-bc79-2e1654cdde8e,16-06-2013 17:29
4166,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.05,f8b068eb-0102-4c4b-a925-e7741b88393c,06-09-2015 14:03
4167,40e07bbe-2b32-4f6c-ad9c-b0237e355842,0.44,dc854d9e-30e4-4af3-a7ab-ee2fb1b86077,12-06-2016 03:42
4168,89968f6a-b575-46ff-b71e-2238826be41b,0.23,c0a01128-abee-4f81-a11e-33a701230a66,09-07-2023 12:34
4169,83c88e75-20c2-45b1-be9d-6cb808707dfb,1,364d1230-093b-4c37-b9e3-571b098e8c34,24-08-2016 17:22
4170,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.69,19009078-54a5-4d87-a7c1-335207846551,25-04-2021 14:49
4171,9708cf5b-aa69-4320-a013-9d234c40e63f,0.63,3f2acb77-7554-4290-8016-fe69996e6498,18-07-2012 08:32
